property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
newkey_123111,newkey,900.0,,3.0,Bureau Et Local...,TUNIS,north,,Rent,Commercial,,,kitchinette|salle d'eau,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:31:04.724378
newkey_123044,newkey,1800.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:31:20.353504
newkey_123092,newkey,830000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:52:50.786949
newkey_123040,newkey,3500.0,,4.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,jardin|garage|chauffage central|climatisation,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:31:36.761630
newkey_122909,newkey,320000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Terrasse|Ascenseur|Dressing|Ensoleillé (e)|Code d'accès|Gardien|Interphone|Lumineux|Proche commerces|Proche transport|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|Vidéosurveillance|Cuisine|Cuisine équipée|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Station de bus|Aéroport|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:53:27.619023
newkey_123100,newkey,3050.0,,4.0,Maison / Villa,TUNIS,north,الهوارية,Sale,Villa,37.0565576,11.0104527,jardin|parking|chauffage central|climatisation|ascenseur|terrasse,75,GOOD,1.0,True,False,unchanged,0.0,,2026-03-24T16:52:43.091739
newkey_123269,newkey,1300.0,,3.0,Maison / Villa,TUNIS,north,الهوارية,Sale,Villa,37.0565576,11.0104527,piscine|jardin|garage,75,GOOD,1.0,True,False,unchanged,0.0,,2026-03-24T16:51:59.102498
newkey_123191,newkey,850000.0,,,Bureau Et Local...,TUNIS,north,,Sale,Commercial,,,terrasse,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:52:30.386458
newkey_123220,newkey,211000.0,,,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Terrasse|Espace extérieur|Jardin|vue|Vue dégagée|Jardin|parking|Sous-sol|Sécurisé|chauffage|Central|climatisation|Split|proximite|École|Magasin|Espace vert|Café(s),85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:52:06.760154
newkey_123398,newkey,4500.0,,4.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Commercial,37.0565576,11.0104527,terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:29:09.594819
newkey_123208,newkey,790000.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,parking|terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:52:22.728955
newkey_123134,newkey,1300.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:30:19.535417
newkey_123384,newkey,1500.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Café(s)|Banque(s)|Station de bus|École maternelle,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:29:23.536880
newkey_123127,newkey,1273.0,,4.0,Maison / Villa,TUNIS,north,,Sale,Villa,,,Général|Suite parentale|Piscine|Terrasse|Espace extérieur|Jardin|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Aéroport,60,GOOD,1.0,True,False,unchanged,0.0,,2026-03-24T16:52:36.763502
newkey_123342,newkey,5500.0,,4.0,Maison / Villa,TUNIS,north,,Rent,Commercial,,,jardin|meuble|terrasse,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:30:06.999997
newkey_123138,newkey,2500.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Placards|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Double vitrage|Parabole|Wi-fi|Accès handicapé|Alarme incendie|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lave vaisselle|Lumineux|Machine à laver|Micro onde|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Stores électriques|TV|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:30:43.333446
newkey_123566,newkey,2500.0,,,Bureau Et Local...,TUNIS,north,,Rent,Commercial,,,open space|bloc sanitaire|bureau de direction|espace pour kitchenette|bloc sanitaire (non aménagé)|Electricité|Force Deux|accès,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:28:00.837646
newkey_123403,newkey,1700.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Piscine|Terrasse|Ascenseur|Placards|Dressing|Parabole|Code d'accès|Haut Standing|Interphone|Lumineux|Machine à laver|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:28:36.746484
newkey_123461,newkey,5000.0,,,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,jardin|garage|chauffage central|climatisation,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:28:22.848072
newkey_123408,newkey,3500.0,,,Appartement,TUNIS,north,,Rent,Commercial,,,Général|Suite parentale|Dernier étage|Terrasse|Ascenseur|Placards|Dressing|Ensoleillé (e)|Buanderie|Chambres Spacieuses|Kitchenette|Lumineux|Machine à laver|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|Très Haut Standing|Cuisine|Cuisine équipée|vue|Vue dégagée|parking|Abri de voiture|Sécurisé|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:29:50.673962
newkey_123564,newkey,1500.0,,,Bureau Et Local...,TUNIS,north,,Rent,Commercial,,,open space|bloc sanitaire,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:28:07.341895
newkey_123445,newkey,2600.0,,4.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,Espace extérieur|Jardin|Jardin arboré|Général|Terrasse|Placards|Chambres Spacieuses|Lumineux|Quartier calme|Cuisine|Plaque|parking|Garage|chauffage|Central|climatisation|Split|proximite|École|Magasin|Restaurant(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:28:29.962391
newkey_123530,newkey,2400.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Placards|Fibre optique|Dressing|Balcon|Double Ascenseur|Double vitrage|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Abri de voiture|Place de parking|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|École maternelle|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:28:14.750235
newkey_123524,newkey,3200.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|meuble,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:27:46.262196
newkey_123423,newkey,2500.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|meuble,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:29:38.284458
newkey_123529,newkey,1600.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin|parking,75,GOOD,1.0,True,False,unchanged,0.0,,2026-03-24T16:51:44.118222
newkey_123672,newkey,1350.0,,3.0,Appartement,ZAGHOUAN,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Station de bus|École maternelle,75,GOOD,1.0,True,False,unchanged,0.0,,2026-03-24T17:27:11.863275
newkey_123800,newkey,2500.0,,4.0,Bureau Et Local...,TUNIS,north,,Rent,Commercial,,,parking|meuble,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:26:50.147575
newkey_123621,newkey,5000.0,,3.0,Maison / Villa,null,,,Rent,Villa,,,jardin|garage,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:27:37.912991
newkey_123794,newkey,1450.0,,,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:26:56.485272
newkey_123626,newkey,1350.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Villa,36.4360619,10.7045291,chauffage central|climatisation,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:27:30.943745
newkey_123804,newkey,900000.0,,,Terrain,TUNIS,north,,Sale,Land,36.8326074,10.0984587,parking|terrasse|balcon,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:51:14.228668
newkey_123639,newkey,1700.0,,3.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,meuble|terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:27:17.177158
newkey_123862,newkey,95000.0,,3.0,Bureau Et Local...,TUNIS,north,,Sale,Commercial,,,terrasse,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:51:07.598477
newkey_123632,newkey,1200.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:27:23.933584
newkey_123567,newkey,1100.0,,,Terrain,TUNIS,north,,Sale,Land,,,parking|jardin|vue dégagée,50,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T16:51:36.318519
newkey_124029,newkey,1200.0,,3.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,entrée indépendante|salon|cuisine|deux chambres à coucher|salle de bain avec douche,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:25:55.594719
newkey_123992,newkey,3200.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:26:33.802335
newkey_124048,newkey,835000.0,,4.0,Appartement,TUNIS,north,,Sale,Villa,,,jardin|climatisation|chambre de service|terrasse,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:50:41.581294
newkey_124027,newkey,330000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:50:16.299150
newkey_123953,newkey,3000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:26:41.713008
newkey_123954,newkey,900000.0,,,Terrain,TUNIS,north,,Sale,Land,36.8326074,10.0984587,plat|bien exposé|easily accessible|opportunité rare à saisir,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:51:00.226094
newkey_124047,newkey,700000.0,,,Terrain,ZAGHOUAN,north,,Sale,Land,36.8326074,10.0984587,viabilisé|clôturé|papiers en règle|autorisation de bâtir,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:50:48.482200
newkey_124031,newkey,277000.0,,,Appartement,TUNIS,north,سيدي محرصي,Sale,Villa,36.4360619,10.7045291,haut standing|piscine,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:50:09.059055
newkey_124015,newkey,1600.0,,,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Double vitrage|Alarme incendie|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Isolation phonique|Isolation thermique|Kitchenette|Lave vaisselle|Lumineux|Proche commerces|Proche transport|Quartier calme|Réseau internet|Sécurisé|Stores électriques|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:26:26.632354
newkey_123960,newkey,235000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,balcon|kitchenette|salle de bain|salle d'eau,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:50:54.092198
newkey_124112,newkey,1100.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,balcon|kitchenette équipée|salle d'eau,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:25:41.244245
newkey_124149,newkey,1900.0,,3.0,Appartement,ZAGHOUAN,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s),95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:25:27.885171
newkey_124059,newkey,250000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,parking|terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:50:24.203834
newkey_124071,newkey,1400.0,,2.0,Bureau Et Local...,TUNIS,north,,Rent,Commercial,,,climatisation,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:26:03.845658
newkey_124051,newkey,1200.0,,,Bureau Et Local...,TUNIS,north,,Rent,Commercial,,,meuble|terrasse,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:26:19.847217
newkey_124117,newkey,258000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,vue|Banlieue|parking|Collectif|chauffage|Central|climatisation|Split,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:49:54.673959
newkey_124109,newkey,1300.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin|parking|chambre de service,75,GOOD,1.0,True,False,unchanged,0.0,,2026-03-24T16:50:01.854667
newkey_124138,newkey,7000.0,,3.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,Général|Suite parentale|Piscine|Terrasse|Espace extérieur|Jardin,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:25:34.863166
newkey_124108,newkey,3800.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|chambre de service,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:25:49.235663
newkey_124355,newkey,2400.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Ascenseur|Dressing|Alarme|Double vitrage|Alarme incendie|Alimentation d'eau|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Réseau internet|Stores électriques|Très Haut Standing|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:25:05.384916
newkey_124158,newkey,5000.0,,4.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,Général|Terrasse,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:24:52.597565
newkey_124523,newkey,2600.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Placards|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Wi-fi|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Kitchenette|Lave vaisselle|Lumineux|Machine à laver|Micro onde|Proche commerces|Proche transport|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Très Haut Standing|TV|Video-phone|Vidéosurveillance|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Ville|parking|Individuel|Sous-sol|Place de parking|chauffage|Central|Gaz|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Salle de cinéma / Théâtre|Bureau de Poste|Banque(s)|Municipalité|Station de métro|Station de bus|Aéroport|École maternelle|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:24:20.164823
newkey_124359,newkey,2500.0,,4.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,chauffage central,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:24:58.595258
newkey_124544,newkey,4500.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|meuble,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:24:07.301982
newkey_124373,newkey,7000.0,,3.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,haut standing|piscine|jardin|chambre de service,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:24:41.964391
newkey_124172,newkey,1400.0,,4.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,parking|jardin|terrasse|balcon,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:25:12.334888
newkey_124448,newkey,1300.0,,3.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,entrée indépendante|salon lumineux|cuisine|deux chambres à coucher|salle de bain,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:24:34.109026
newkey_124356,newkey,1800.0,,2.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Placards|Fibre optique|Dressing|Alarme|Double Ascenseur|Double vitrage|Parabole|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:43:45.189738
newkey_124542,newkey,1950.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Cellier|Dernier étage|vue|Vue dégagée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:24:13.730412
newkey_124559,newkey,2800.0,,4.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,Général|Terrasse|Dressing|Alarme|Ensoleillé (e)|Chambres Spacieuses|Haut Standing|Lumineux|Quartier calme|Vidéosurveillance|Cuisine|Cuisine équipée|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Café(s)|Municipalité|Aéroport,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:23:47.596734
newkey_124702,newkey,980000.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,Général|Suite parentale|Cellier|Terrasse|Placards|Dressing|Balcon|Ensoleillé (e)|Chambres Spacieuses|Hall|Haut Standing|Jacuzzi|Lumineux|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|Espace extérieur|Jardin|Jardin arboré|Jardin clôturé|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Abri de voiture|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T15:35:12.983823
newkey_124562,newkey,295000.0,,,Terrain,TUNIS,north,,Sale,Land,36.8326074,10.0984587,parking|terrasse|balcon,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:49:46.605690
newkey_124587,newkey,2300.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Villa,36.4360619,10.7045291,meuble|terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:23:30.338917
newkey_124657,newkey,2200.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,piscine|jardin|parking|meuble,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:23:09.478855
newkey_124545,newkey,3200.0,,3.0,Appartement,null,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|meuble,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:24:00.615074
newkey_124623,newkey,920000.0,,5.0,Maison / Villa,TUNIS,north,الهوارية,Sale,Villa,37.0565576,11.0104527,piscine|jardin|ascenseur|terrasse,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:49:33.445663
newkey_124570,newkey,3000.0,,,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Cellier|Ascenseur|Placards|Fibre optique|Dressing|Alarme|Balcon|Double vitrage|Parabole|Accès handicapé|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Isolation phonique|Isolation thermique|Jacuzzi|Lave vaisselle|Lumineux|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|École maternelle|Lycée,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:23:53.978975
newkey_124683,newkey,2000.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Dernier étage|Terrasse|vue|Banlieue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Restaurant(s)|Café(s)|Banque(s)|Aéroport,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:23:17.121633
newkey_124665,newkey,5000.0,,3.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,piscine|jardin|garage|meuble,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:23:23.677220
newkey_124735,newkey,1120.0,,,Terrain,TUNIS,north,,Sale,Land,36.8326074,10.0984587,jardin,60,GOOD,1.0,True,False,unchanged,0.0,,2026-03-24T16:49:26.757845
newkey_124766,newkey,3500.0,,2.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,haut standing|parking|meuble,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:41:17.556208
newkey_124743,newkey,370000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Commercial,36.4360619,10.7045291,parking|climatisation,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:49:11.476308
newkey_124741,newkey,,,,Terrain,TUNIS,north,,Sale,Land,,,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T16:49:17.932684
newkey_124730,newkey,3200.0,,5.0,Maison / Villa,TUNIS,north,,Rent,Villa,,,jardin,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:23:01.626741
newkey_124863,newkey,7000.0,,3.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,haut standing|piscine|jardin|garage|chambre de service,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:40:56.136509
newkey_124742,newkey,2800.0,,4.0,Maison / Villa,TUNIS,north,الهوارية,Rent,Villa,37.0565576,11.0104527,jardin|garage|chambre de service,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T17:22:54.379562
newkey_124768,newkey,220000.0,,3.0,Appartement,TUNIS,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Espace extérieur|Jardin|vue|Banlieue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Restaurant(s)|Café(s)|Aéroport,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T16:49:03.974378
