property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
tunisieannonce_aab55fb84e34,tunisieannonce,1000.0,100.0,,Cite El Moez,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,chauffage central|climatisation|douche|hauteur sous plafond de 4 m|salle d'eau,75,GOOD,1.0,True,False,unchanged,0.0,10.0,2026-03-26T14:53:36.440683
tunisieannonce_aae66fc88da9,tunisieannonce,1500.0,500.0,4.0,El Menzah 5,TUNIS,north,El Menzah,Sale,Land,36.8528,10.1703,3 chambres à coucher|chauffage central|climatisation|cuisine équipée|dressing|garage|jardin|kitchenette|salle d'eau|salle de bain|salon|sejour|suite parentale|surface bâtie|terrain|villa,75,GOOD,1.0,True,False,unchanged,0.0,3.0,2026-03-26T16:37:45.166784
tunisieannonce_ab20b6858e59,tunisieannonce,120000.0,50.0,3.0,Hammam Sousse,TUNIS,north,Hammam Sousse,Sale,Apartment,35.8592,10.59,chambre|cuisine|hamam|haut standing|salle d'eau|salon|terrasse,100,HIGH,1.5,False,False,unchanged,0.0,2400.0,2026-03-26T14:20:09.153962
tunisieannonce_abe6a9fafcd1,tunisieannonce,3000.0,200.0,3.0,Marsa Ennassim,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,chambre|chauffage central|climatisation|cuisine|deux chambres à coucher|jardin|patio|salle de bain|salon|terrasse|étage,90,HIGH,1.5,False,False,new,,15.0,2026-03-26T16:50:28.090907
tunisieannonce_abb491fb0cc5,tunisieannonce,6000.0,800.0,6.0,El Menzah 1,TUNIS,north,El Menzah,Rent,Villa,36.8528,10.1703,2 salles de bain|6 chambres à coucher|chambre de gardien|chauffage central|climatisation|climatisation en split|dressings|garage|grand jardin|grande piscine|jardin|joli jardin arborée|large terrasse|meuble|piscine|salle d'eau|salle à manger|spacieuse cuisine équipée|spacious salon|séjour|terrasse|villa,100,HIGH,1.5,False,False,unchanged,0.0,7.5,2026-03-26T14:35:55.234450
tunisieannonce_ab41d48fef4f,tunisieannonce,2300.0,145.0,6.0,El Manar 2,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,6 spacious and bright offices|access to amenities|jardin|large space|parking|private parking|strategic location|vague on the garden,90,HIGH,1.5,True,False,unchanged,0.0,15.86,2026-03-26T14:57:27.375365
tunisieannonce_aaa2b1d126e5,tunisieannonce,695000.0,203.0,3.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,2 chambres|balcon|buanderie|cellier|cuisine équipée|parking|place parking sous-sol|salle d'eau invités|salle de bain commune|spacious salon|suite parentale|séchoir,100,HIGH,1.5,False,False,unchanged,0.0,3423.65,2026-03-26T15:02:49.916022
tunisieannonce_aa4ba8ff6033,tunisieannonce,750000.0,600.0,5.0,Le Bardo,TUNIS,north,Le Bardo,Sale,Villa,36.8111,10.1364,cave|jardin|jardin avec arbres fruitiers|salle de bain|salon cuisine|studio de salon et chambre|three bedrooms,100,HIGH,1.5,False,False,unchanged,0.0,1250.0,2026-03-26T15:06:59.675508
tunisieannonce_ac22ebd138cb,tunisieannonce,1700.0,2026.0,3.0,El Manar 2,TUNIS,north,Jebel Jelloud,Rent,Commercial,36.7667,10.1833,3 bedrooms|air conditioning|bathroom|chauffage central|climatisation|heating central|independent car entrance|independent entrance|placards|salle à manger|salon|separate shower room|spacious|spacious kitchen|terrace|terrasse|villa,80,GOOD,1.0,True,False,unchanged,0.0,0.84,2026-03-26T16:07:25.045120
tunisieannonce_ae161fd127d2,tunisieannonce,280000.0,444.0,,Soliman,TUNIS,north,Soliman,Sale,Land,36.7,10.4833,"accès rapide à Tunis centre en seulement 25 minutes via la nouvelle autoroute|artère principale de 16,50 mètres de largeur|attestation de propriété|deux rues|double orientation|eau potable|emplacement stratégique|forme carrée|gaz de ville|haut standing|proximité de la plage|proximité des complexes hôteliers|réseau dassainissement|résidentielle r+2|sol sablonneux stable|surface|terrain en angle|terrain entièrement viabilisé|titre foncier individuel|type|télécommunications|voirie aménagée (trottoirs et chaussée)|voisinage haut standing|éclairage public|électricité",90,HIGH,1.5,False,False,unchanged,0.0,630.63,2026-03-26T15:50:04.069560
tunisieannonce_ae2edd28503b,tunisieannonce,1000.0,90.0,2.0,Le Bardo,TUNIS,north,Le Bardo,Rent,Other,36.8111,10.1364,2 grandes chambres|baignoire|chauffage central|climatisation|cuisine avec plan de travail en marbre|gaz de ville|interphone|salle d'eau|salon salle à manger|several dressing|système de climatisation split|évier en inox,95,HIGH,1.5,False,False,unchanged,0.0,11.11,2026-03-26T14:41:29.540892
tunisieannonce_ac35ac5fafe3,tunisieannonce,750000.0,600.0,2.0,Kerkouane,TUNIS,north,Jebel Jelloud,Sale,Villa,36.7667,10.1833,grand jardin|jardin|piscine|terrasse|terrasse vue sur mer|vue mer,100,HIGH,1.5,False,False,unchanged,0.0,1250.0,2026-03-26T14:11:21.599995
tunisieannonce_ac3d9dc6c510,tunisieannonce,20000.0,,,Testour,TUNIS,north,Testour,Sale,Land,36.5525,9.4436,terrain,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:36:59.122022
tunisieannonce_ad2a86adc9e2,tunisieannonce,2800.0,700.0,,Le Kram,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,1er étage commercial|immeuble r +5|meuble|rez de chaussez|rue principale|terrain,70,GOOD,1.0,True,False,unchanged,0.0,4.0,2026-03-26T15:59:35.333537
tunisieannonce_adae9d2ca665,tunisieannonce,480000.0,300.0,,Dar Allouche,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,terrain,85,HIGH,1.5,False,False,unchanged,0.0,1600.0,2026-03-26T16:12:40.065709
tunisieannonce_ad16ea448b7b,tunisieannonce,550000.0,494.0,,Chatt Meriem,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,emplacement stratégique|lotissement|r + 2|surface|terrain nu|titre foncier,85,HIGH,1.5,False,False,unchanged,0.0,1113.36,2026-03-26T15:33:27.610971
tunisieannonce_ae4c91996539,tunisieannonce,85000.0,4000.0,,El Haouaria,TUNIS,north,El Haouaria,Sale,Land,37.0481,11.0189,eau|terrain|électricité,80,GOOD,1.0,True,False,unchanged,0.0,21.25,2026-03-26T14:12:32.356690
tunisieannonce_ac8f8fab5dc8,tunisieannonce,3600.0,310.0,4.0,El Menzah 9,TUNIS,north,El Menzah,Rent,Apartment,36.8528,10.1703,3 chambres à coucher chacune avec sa propre salle de bain et  dressings|ascenseur|chambre avec dressing|chauffage central|climatisation|grand salon lumineux avec un vaste balcon|grande cuisine équipée et agencée et avec séchoir et débarras|haut standing|luxueux appartement|parking|place de parking privative|quartier résidentiel chic|résidence de standing|salle deau invités avec douche|sécurité et calme assurés,100,HIGH,1.5,False,False,unchanged,0.0,11.61,2026-03-26T14:33:08.854771
tunisieannonce_acc9d9df19ed,tunisieannonce,1100.0,2026.0,2.0,El Menzah 9,TUNIS,north,El Menzah,Rent,Apartment,36.8528,10.1703,chauffage central|climatisation|parking|piscine|place de parking au sous-sol|sale de sport privée,90,HIGH,1.5,True,False,unchanged,0.0,0.54,2026-03-26T15:01:02.086913
tunisieannonce_afb67cff80c0,tunisieannonce,260000.0,144.0,3.0,Soliman,TUNIS,north,Soliman,Sale,Land,36.7,10.4833,commerces|constructions en bande régulière|cuisine fonctionnelle|eau|façade de 10 mètres orientée est|gaz de ville|lycée|maison rdc s+3|possibilité de surélever jusqu'à deux étages supplémentaires|quartier tranquille|réseau d'assainissement|salle d'eau|salon avec salle à manger|surface bâtie de 144 m²|terrain de 150 m²|terrasse|transports en commun|trois chambres à coucher|écoles|électricité,100,HIGH,1.5,False,False,unchanged,0.0,1805.56,2026-03-26T16:07:03.813019
tunisieannonce_af806344657f,tunisieannonce,145000.0,99.0,4.0,Jaafar 1,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,balcon|dressing|salle de bain|séchoir,100,HIGH,1.5,False,False,unchanged,0.0,1464.65,2026-03-26T14:56:27.278668
tunisieannonce_afe797293ad7,tunisieannonce,85000.0,70.0,2.0,Hammam El Ghezaz,TUNIS,north,Hammam El Ghezaz,Sale,Apartment,37.0711,11.0469,2ème étage|centre ville|papiers|plage|studio,100,HIGH,1.5,False,False,unchanged,0.0,1214.29,2026-03-26T14:06:06.262365
tunisieannonce_b02fb3dcc63f,tunisieannonce,2000.0,300.0,3.0,Nabeul,TUNIS,north,Nabeul,Rent,Land,36.4561,10.7358,2 sdb|220m2|3 bedrooms|all comforts|bathroom equipped|chauffage central|climatisation|climatiseur|débarras|garage|garage for  car|grand garden|heating central|jardin|kitchen equipped|meuble|meubles|r+1|spacious and luminous|terrain 300m2|villa,100,HIGH,1.5,False,False,unchanged,0.0,6.67,2026-03-26T15:26:40.445158
tunisieannonce_b028112fdbd7,tunisieannonce,500000.0,,,Hammamet,TUNIS,north,Hammamet,Sale,Land,36.4,10.6167,construction d'une villa de rêve|terrain,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:11:04.190954
tunisieannonce_af79ee3148f0,tunisieannonce,1250.0,80.0,2.0,Bab Bhar,TUNIS,north,Bab Bhar,Rent,Commercial,36.7981,10.1803,caméras de surveillance|climatisation|climatiseurs|cuisine bien équipée|hall d'accueil|haut standing|salle d'eau|trois pièce spacieuse,85,HIGH,1.5,False,False,unchanged,0.0,15.62,2026-03-26T16:14:54.918532
tunisieannonce_af8b0d586bfc,tunisieannonce,1950.0,45.0,,El Manar 2,TUNIS,north,Jebel Jelloud,Sale,Other,36.7667,10.1833,salle d'attente|salle d'eau|salle de consultation,80,GOOD,1.0,True,False,unchanged,0.0,43.33,2026-03-26T15:27:25.677030
tunisieannonce_ae604b5e2997,tunisieannonce,13000.0,460.0,,Berge Du Lac,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,7 blocs sanitaires|8 bureaux|caméra de surveillance|climatisation|climatisation centrale|deux kitchenette|fibre optique|gardé jour et nuit|open space|parking|parking sous sol|salle de réunion|salle serveur,70,GOOD,1.0,True,False,unchanged,0.0,28.26,2026-03-26T16:00:26.085990
tunisieannonce_afae778c298e,tunisieannonce,355000.0,450.0,3.0,Soliman,TUNIS,north,Soliman,Sale,Land,36.7,10.4833,beach access|garden|jardin|piscine|pool,100,HIGH,1.5,False,False,unchanged,0.0,788.89,2026-03-26T15:21:04.806887
tunisieannonce_b0279b58752d,tunisieannonce,2100.0,160.0,1.0,Ain Zaghouan,TUNIS,north,Zaghouan,Rent,Apartment,36.4025,10.1431,balcon|chauffage central|climatisation|climatizers|heating central|parking|place of parking|sechoir,90,HIGH,1.5,False,False,unchanged,0.0,13.12,2026-03-26T15:49:55.412686
tunisieannonce_b1442df73b74,tunisieannonce,550.0,70.0,1.0,Le Kram,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,bien meublé|meuble,85,HIGH,1.5,False,False,new,,7.86,2026-03-26T16:52:43.660561
tunisieannonce_b1258897286b,tunisieannonce,900.0,2025.0,1.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Rent,Other,36.7667,10.1833,balcon|cuisine équipée|four|hotte|plaque|salle de bain|spacious pièce,90,HIGH,1.5,True,False,unchanged,0.0,0.44,2026-03-26T14:33:57.337712
tunisieannonce_b0c6a43aa5b6,tunisieannonce,7000.0,2026.0,4.0,Gammart,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,jardin|jumelee|quartier calme|résidentiel|villa,90,HIGH,1.5,False,False,new,,3.46,2026-03-26T16:52:27.206190
tunisieannonce_b0d9a56126b5,tunisieannonce,900.0,120.0,1.0,El Menzah 7,TUNIS,north,El Menzah,Rent,Villa,36.8528,10.1703,entrée commune|gaz de ville|jardin|meuble|salle de bain|semi meublé,100,HIGH,1.5,False,False,unchanged,0.0,7.5,2026-03-26T14:36:34.593947
tunisieannonce_b174f9c1b6ec,tunisieannonce,280000.0,680.0,,El Araydhia,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,lotissement|oliviers|surface|terrain agricole|titre foncier,85,HIGH,1.5,False,False,unchanged,0.0,411.76,2026-03-26T15:32:38.461174
tunisieannonce_b153bc8dd957,tunisieannonce,217000.0,362.0,,Oued Ellil,TUNIS,north,Oued Ellil,Sale,Land,36.8311,10.0347,"electricity|gas|land in the night valley, Menouba|water for drinking",85,HIGH,1.5,False,False,unchanged,0.0,599.45,2026-03-26T16:34:08.370075
tunisieannonce_b0fad9915891,tunisieannonce,320000.0,409.0,,Sidi Thabet,TUNIS,north,Sidi Thabet,Sale,Land,36.933,10.039,activité agricole|cadre calme et verdoyant|fort potentiel de valorisation|grande villa|terrain agricole,90,HIGH,1.5,False,False,unchanged,0.0,782.4,2026-03-26T16:21:56.070545
tunisieannonce_b0b8f3a38ff7,tunisieannonce,123000.0,410.0,,Raoued,TUNIS,north,Raoued,Sale,Land,36.908,10.2,30 metre de façade with cloture|50 m de l immense projet du grand port financier de tunis nord|coproprietè|excellent investment|grand boulevard de la plage|lot|situation exceptionelle|terrain|works in progress,100,HIGH,1.5,False,False,unchanged,0.0,300.0,2026-03-26T14:18:32.904602
tunisieannonce_b0ff7d7d1e05,tunisieannonce,80000.0,33.0,3.0,El Manar 2,TUNIS,north,Jebel Jelloud,Sale,Other,36.7667,10.1833,electricité|garage|résidence gardée et sécurisée|titre bleu,100,HIGH,1.5,False,False,unchanged,0.0,2424.24,2026-03-26T14:51:38.492143
tunisieannonce_b0ebe56a4687,tunisieannonce,1300.0,100.0,2.0,Le Bardo,TUNIS,north,Le Bardo,Sale,Commercial,36.8111,10.1364,2 pièces|ascenseur|balcon|cuisine|grand salon|salle de bain,80,GOOD,1.0,True,False,unchanged,0.0,13.0,2026-03-26T15:46:14.744412
tunisieannonce_b449e3268dea,tunisieannonce,1500.0,142.0,1.0,El Menzah 7,TUNIS,north,El Menzah,Rent,Other,36.8528,10.1703,chauffage central|climatisation|parking|parking sous sol,100,HIGH,1.5,False,False,unchanged,0.0,10.56,2026-03-26T14:15:21.546087
tunisieannonce_b22981c607cc,tunisieannonce,220000.0,85.0,,Fouchana,TUNIS,north,Fouchana,Sale,Villa,36.7098,10.1693,cuisine|deux chambres à coucher|grand salon|salle de bain|sallon|studio s+0,100,HIGH,1.5,False,False,unchanged,0.0,2588.24,2026-03-26T14:40:17.866615
tunisieannonce_b40d365cb299,tunisieannonce,280000.0,100.0,3.0,Ezzahra,TUNIS,north,Ezzahra,Sale,Commercial,36.743,10.308,chauffage central|climatisation|climatiser in split|heating central|kitchenette|meuble|reception|three rooms|toilette,80,GOOD,1.0,True,False,unchanged,0.0,2800.0,2026-03-26T15:40:46.754061
tunisieannonce_b2611112ecb7,tunisieannonce,300.0,150.0,4.0,Chatt Meriem,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,3 chambres à coucher|accès internet adsl avec wifi|baie vitrée|banc|climatisation|cuisine style américain entièrement équipée avec coin petit déjeuner|entrée indépendante|fer à repasser|grande terrasse ouverte avec un barbecue|jardin|machine à laver|meuble|parking|parking pour 3 voitures|salle d'eau extérieure|salle de bain|salle à manger|salon|suite avec sa terrasse couverte meublée vue sur mer et sa salle d'eau|sèche-linge|tables et chaises|terrasse|terrasse couverte vue mer|télé écran plat avec chaines satellitaires|vue mer,90,HIGH,1.5,False,False,unchanged,0.0,2.0,2026-03-26T16:22:32.846188
tunisieannonce_b2307bb32ae6,tunisieannonce,790000.0,313.0,3.0,Nouvelle Ariana,TUNIS,north,Ariana Ville,Sale,Land,36.866011,10.193923,3 chambres à coucher|4 chambres à coucher|cuisine|garage|salle de bain|salon|surface du terrain: 313 m²|terrasse|titre foncier,100,HIGH,1.5,False,False,unchanged,0.0,2523.96,2026-03-26T14:20:27.090416
tunisieannonce_b2c3ff67f368,tunisieannonce,80000.0,70.0,1.0,Khelidia,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,s+1|studio|surface de 70m²,100,HIGH,1.5,False,False,new,,1142.86,2026-03-26T16:47:28.652776
tunisieannonce_b18ab18132fb,tunisieannonce,1700.0,100.0,3.0,Montplaisir,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,caméra de surveillance|climatisation|climatisation en split système|hall de réception|installations réseaux|kitchenette|meuble|parking|place de parking|pointeuses|salle d' eau|système d'alarme|three pieces of bureau,90,HIGH,1.5,True,False,unchanged,0.0,17.0,2026-03-26T14:34:59.547793
tunisieannonce_b3edb2e04319,tunisieannonce,388000.0,388.0,,Bellevue,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,belle vue|emplacement|superficie|titré|vue panoramique,85,HIGH,1.5,False,False,unchanged,0.0,1000.0,2026-03-26T16:38:22.638797
tunisieannonce_b33291abb6fd,tunisieannonce,510000.0,149.0,3.0,La Soukra,TUNIS,north,La Soukra,Sale,Apartment,36.885212,10.245301,149m²|belle résidence|luxueux|parking|place de parking|s+3,100,HIGH,1.5,False,False,unchanged,0.0,3422.82,2026-03-26T16:36:05.557524
tunisieannonce_b3d62b5e0c8e,tunisieannonce,100000.0,170.0,,Rades Plage,TUNIS,north,Rades,Sale,Land,36.7782,10.2815,papiers en règles|surfaces|terrain,90,HIGH,1.5,False,False,unchanged,0.0,588.24,2026-03-26T16:10:54.987370
tunisieannonce_b7450e2435b1,tunisieannonce,546000.0,453.0,,Khezama Ouest,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,approuvé|deux façades|terrain|titré,100,HIGH,1.5,False,False,unchanged,0.0,1205.3,2026-03-26T14:10:49.103051
tunisieannonce_b4751c11f7d3,tunisieannonce,120000.0,250.0,,La Mannouba,TUNIS,north,Mannouba,Sale,Land,36.8097,10.0928,null,90,HIGH,1.5,False,False,unchanged,0.0,480.0,2026-03-26T14:25:44.219743
tunisieannonce_b5315fe24c8b,tunisieannonce,1900.0,124.0,2.0,Ain Zaghouan,TUNIS,north,Zaghouan,Rent,Apartment,36.4025,10.1431,appartement s+2|balcon|bien neuf|chambre à coucher|cuisine équipée|patio immobilier tunisie|résidence récente|salle deau avec douche|suite parentale avec double dressing,90,HIGH,1.5,False,False,new,,15.32,2026-03-26T16:49:28.276818
tunisieannonce_b4a812131e46,tunisieannonce,786500.0,210.0,,Cite Bhar Lazreg,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,surface : 1210 m²|terrain|titre foncier individuel,80,GOOD,1.0,True,False,unchanged,0.0,3745.24,2026-03-26T14:45:22.277936
tunisieannonce_b69206f8f799,tunisieannonce,860000.0,,3.0,Le Bardo,TUNIS,north,Le Bardo,Sale,Commercial,36.8111,10.1364,3 chambres à coucher confortables|coin bureau|cuisine fonctionnelle|jardin|salle d'eau|salle de bain|salon spacieux,65,GOOD,1.0,True,False,unchanged,0.0,,2026-03-26T16:34:55.462080
tunisieannonce_b67c2d9dde59,tunisieannonce,3000.0,167.0,3.0,Jardins De Carthage,TUNIS,north,Carthage,Rent,Apartment,36.8536,10.3256,chauffage central|climatisation|climatiseurs split|cuisine|deux chambres|hall dentrée|meuble|parking|place de parking au sous-sol|salle de bain commune|salle deau|salon avec balcon|suite parentale|système dalarme,90,HIGH,1.5,False,False,unchanged,0.0,17.96,2026-03-26T16:01:06.076114
tunisieannonce_b51a4e2ccc0b,tunisieannonce,2000.0,90.0,1.0,Hergla,TUNIS,north,Hergla,Rent,Other,36.0333,10.5,centralized|lux,95,HIGH,1.5,False,False,unchanged,0.0,22.22,2026-03-26T14:14:18.692163
tunisieannonce_b55877236cab,tunisieannonce,1250.0,550.0,5.0,Bou Mhel,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,chambre de service|chauffage central|climatisation|garage|garden|heating central|jardin|piscine|pool|three cars parking,75,GOOD,1.0,True,False,unchanged,0.0,2.27,2026-03-26T16:09:27.013670
tunisieannonce_b7aeea25854e,tunisieannonce,430000.0,203.0,3.0,Bab Menara,TUNIS,north,Jebel Jelloud,Sale,Villa,36.7667,10.1833,deux niveaux|indépendant|potentiel de bâtir r2|résidence maison d'hôtes|style arabe|surface de 203 m,95,HIGH,1.5,False,False,unchanged,0.0,2118.23,2026-03-26T16:15:43.470844
tunisieannonce_b7603e60767d,tunisieannonce,900.0,,3.0,Bizerte,TUNIS,north,Menzel Jemil,Rent,Villa,37.237,9.91,15 mn du centre ville|5 mn de la plage|bien située|cuisine|jardin|petit jardin|rez de chaussée|s+3,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-26T15:44:28.775457
tunisieannonce_b9daf9c3a84c,tunisieannonce,1200.0,75.0,2.0,Cite El Khalil,TUNIS,north,Jebel Jelloud,Rent,Other,36.7667,10.1833,chambre|chauffage central|climatisation|climatiseurs|kitchenette|meuble|parking|salon,100,HIGH,1.5,False,False,unchanged,0.0,16.0,2026-03-26T15:26:28.540204
tunisieannonce_b92e362ba16f,tunisieannonce,3700.0,2026.0,2.0,Sidi Daoud,TUNIS,north,Jebel Jelloud,Rent,Other,36.7667,10.1833,gérance libre|local,90,HIGH,1.5,True,False,unchanged,0.0,1.83,2026-03-26T14:33:21.497019
tunisieannonce_b8145b1758a4,tunisieannonce,820000.0,140.0,2.0,Gammart,TUNIS,north,Jebel Jelloud,Sale,Villa,36.7667,10.1833,climatisation|climatisation chaud/froid|parabole|parking|place parking|terrasse|vue panoramique,100,HIGH,1.5,False,False,unchanged,0.0,5857.14,2026-03-26T15:53:36.798143
tunisieannonce_b9a30b7d42b1,tunisieannonce,400000.0,50.0,3.0,Chatt Meriem,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,"aire de jeux pour les enfants|balcon|bassins enfants|café, café maure|caméras de surveillance|chambre|climatisation|climatisation réversible|cuisine à l'américaine équipée|haut standing|parking|piscine|piscine couverte|piscines à l'eau de mer|place de parking au sous-sol|protection UV au-dessus des bassins|restaurants|salle de douche|salle de jeu|salle de sports|salon de coiffure et esthétique|spa avec hammam, massages, soins divers|standing|supérette ouverte toute la journée|surface habitable|transats, parasols",90,HIGH,1.5,True,False,unchanged,0.0,8000.0,2026-03-26T14:24:32.816741
tunisieannonce_b9a535693b32,tunisieannonce,672000.0,120.0,1.0,Jardins De Carthage,TUNIS,north,Carthage,Sale,Villa,36.8536,10.3256,appartements|chauffage|climatisation|climatisation centrale|cuisine installée et équipée (hotte aspirante plaque four micro-onde et lave vaisselle encastrables)|haut standing|jardin|parking|place de parking|résidence de très haut standing|s2|s3|salle d'eau invités|salon avec balcon|séchoir,100,HIGH,1.5,False,False,unchanged,0.0,5600.0,2026-03-26T14:15:10.017878
tunisieannonce_b7e51664b0a4,tunisieannonce,2000.0,209.0,4.0,El Aouina,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,1 salon|2 salles de bains|appartement s+4 meublé|ascenseur|chauffage central|climatisation|double vitrage|espace vert|idéalement placé|internet|meuble|parking|places de parking|porte blindée|service de concierge|spacious|suite parentale|système d'antenne parabolique|sécurité garantie avec surveillance|terrasse,100,HIGH,1.5,False,False,unchanged,0.0,9.57,2026-03-26T14:48:19.499596
tunisieannonce_b9dbfc8ba171,tunisieannonce,1700.0,180.0,2.0,El Mourouj,TUNIS,north,El Mourouj,Rent,Villa,36.7405,10.2042,2 halls|2 salles d'eau|3 chambres|buanderie|chauffage central|climatisation|climatiseur|cuisine|entrée indépendante|garage|garage voiture|s a manger|salon|véranda,90,HIGH,1.5,False,False,new,,9.44,2026-03-26T16:52:50.701206
tunisieannonce_b96792813927,tunisieannonce,2200.0,120.0,2.0,El Menzah 1,TUNIS,north,El Menzah,Rent,Commercial,36.8528,10.1703,chambre|cuisine|espace de rangement|rez-de-chaussée|s+2|salle d'eau invités|salon|sous sol|suite,90,HIGH,1.5,False,False,unchanged,0.0,18.33,2026-03-26T15:44:41.040028
tunisieannonce_b949cbb58cb0,tunisieannonce,866000.0,827.0,,Cite Ennouzha,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,lotis|meuble|pas de vis a vis|terrain|vue dégagée,85,HIGH,1.5,False,False,unchanged,0.0,1047.16,2026-03-26T16:26:40.635695
tunisieannonce_b9c0cca6a6d0,tunisieannonce,219000.0,219.0,,Chatt Meriem,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,approuvé|plage|terrain|titre individeul,100,HIGH,1.5,False,False,unchanged,0.0,1000.0,2026-03-26T14:17:03.773566
tunisieannonce_bae4cc19facb,tunisieannonce,3400.0,404.0,1.0,Marsa Safsaf,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,apartments|cos|cuf|local_commercial|meuble|possibility_of_building|surface|terrain|title_foncier,90,HIGH,1.5,True,False,unchanged,0.0,8.42,2026-03-26T14:51:29.669718
tunisieannonce_bda595972c5c,tunisieannonce,500000.0,800.0,,Riadh Landlous,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,bonne visibilité|construction|idéal pour investissement|opportunité rare|possibilité de négociation|surface|terrain|titres fonciers disponibles|trafic routier important|zone en développement,90,HIGH,1.5,False,False,new,,625.0,2026-03-26T16:51:43.766645
tunisieannonce_bbd3f3d62188,tunisieannonce,1500.0,60.0,1.0,Zone Hoteliere,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,beach nearby|chauffage central|haut standing|heating central|piscine|swimming pool|wifi,90,HIGH,1.5,False,False,unchanged,0.0,25.0,2026-03-26T15:47:01.530411
tunisieannonce_ba2326f25f90,tunisieannonce,370000.0,143.0,2.0,La Soukra,TUNIS,north,La Soukra,Sale,Apartment,36.885212,10.245301,"4 air conditioners|bathroom for guests with ventilation window|central heating|chauffage central|climatisation|kitchen equipped with plaque, hotte and four with dryer|parking|salon/ salle à manger opening onto a small terrace|spacious hall d'entrée|terrace|terrasse|two bedrooms sharing one bathroom",100,HIGH,1.5,False,False,unchanged,0.0,2587.41,2026-03-26T15:22:35.741651
tunisieannonce_bdabf3d1438b,tunisieannonce,700000.0,,4.0,El Hamayem,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,terrain,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-26T16:21:07.117462
tunisieannonce_bd7082879374,tunisieannonce,520000.0,374.0,,Ben Arous,TUNIS,north,Ben Arous,Sale,Villa,36.745,10.225,av farhat hached|avenue principale|batie rdc  140 m²|garage|r + 4|studio|surface : 374 m²|villa,90,HIGH,1.5,False,False,unchanged,0.0,1390.37,2026-03-26T16:23:44.759491
tunisieannonce_bb7774a57fb9,tunisieannonce,1750.0,180.0,2.0,Hedi Chaker,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,3 chambres|cuisine|meuble|porte communiquant avec une autre pièce|salle d'eau|salle de bain|salle à manger|salon avec cheminée,90,HIGH,1.5,False,False,unchanged,0.0,9.72,2026-03-26T16:00:35.969767
tunisieannonce_bab963606a82,tunisieannonce,5000.0,200.0,2.0,Berge Du Lac,TUNIS,north,Jebel Jelloud,Rent,Commercial,36.7667,10.1833,3 salles d'eau|4 pièces|balcon|chauffage central|climatisation|climatisation en split|entrée indépendante|grande cuisine équipée|local technique|séchoir|terrasse,90,HIGH,1.5,False,False,unchanged,0.0,25.0,2026-03-26T16:03:45.014901
tunisieannonce_bccf783b8b4f,tunisieannonce,630.0,100.0,3.0,El Mourouj,TUNIS,north,El Mourouj,Rent,Villa,36.7405,10.2042,2chambres a couchée|cuisine avec séchoir|salle dau appartement|salon,90,HIGH,1.5,False,False,unchanged,0.0,6.3,2026-03-26T15:41:54.706036
